,0
5917,12.376888552609609
5918,676.925319383803
5919,292.969244640372
5920,539.5538457567166
5921,1159.7827097718357
5922,1109.5962951403546
5923,1109.5962951403546
5924,488.6206170467979
5925,1108.62384402604
5926,312.6906132155321
5927,567.5801500157387
5928,-69.47164784081782
5929,676.925319383803
5930,1159.7827097718357
5931,246.29343515347762
5932,312.6906132155321
5933,488.6206170467979
5934,539.5538457567166
5935,-557.6596681862324
5936,309.8640594162828
5937,-69.47164784081782
5938,-990.7679051870724
5939,881.5710268734848
5940,-303.47864979394257
5941,488.6206170467979
5942,-43.86895659567933
5943,-557.6596681862324
5944,2.093594937118554
5945,488.6206170467979
5946,122.41900745474203
5947,-611.4517415640572
5948,488.6206170467979
5949,-819.5777219184569
5950,292.969244640372
5951,881.5710268734848
5952,292.969244640372
5953,-990.7679051870724
5954,12.376888552609609
5955,567.5801500157387
5956,676.925319383803
5957,-990.7679051870724
5958,-557.6596681862324
5959,439.7663954605934
5960,-603.5415877368804
5961,549.0250932359236
5962,881.5710268734848
5963,-603.5415877368804
5964,539.5538457567166
5965,1108.5799359364314
5966,309.8640594162828
5967,312.6906132155321
5968,1185.6014366707911
5969,1108.5799359364314
5970,-611.4517415640572
5971,-43.86895659567933
5972,246.29343515347762
5973,-990.7679051870724
5974,1101.4020762859568
5975,122.41900745474203
5976,1159.7827097718357
5977,122.41900745474203
5978,-990.7679051870724
5979,-557.6596681862324
5980,122.41900745474203
5981,549.0250932359236
5982,75.05212441280719
5983,676.925319383803
5984,-69.47164784081782
5985,1185.6014366707911
5986,549.0250932359236
5987,-303.47864979394257
5988,-43.86895659567933
5989,-303.47864979394257
5990,1159.7827097718357
5991,-990.7679051870724
5992,567.5801500157387
5993,676.925319383803
5994,-303.47864979394257
5995,1109.5962951403546
5996,312.6906132155321
5997,-819.5777219184569
5998,1109.5962951403546
5999,246.29343515347762
6000,-303.47864979394257
6001,-148.34707040450803
6002,1422.1469693802037
6003,75.05212441280719
6004,567.5801500157387
6005,12.376888552609609
6006,-603.5415877368804
6007,292.969244640372
6008,-303.47864979394257
6009,549.0250932359236
6010,1108.62384402604
6011,312.6906132155321
6012,122.41900745474203
6013,488.6206170467979
6014,-603.5415877368804
6015,1108.62384402604
6016,-148.34707040450803
6017,1108.5799359364314
6018,1108.5799359364314
6019,-819.5777219184569
6020,2.093594937118554
6021,1108.62384402604
6022,2.093594937118554
6023,-611.4517415640572
6024,539.5538457567166
6025,309.8640594162828
6026,439.7663954605934
6027,12.376888552609609
6028,-43.86895659567933
6029,292.969244640372
6030,567.5801500157387
6031,439.7663954605934
6032,1159.7827097718357
6033,75.05212441280719
6034,122.41900745474203
6035,-990.7679051870724
6036,549.0250932359236
6037,-611.4517415640572
6038,312.6906132155321
6039,-611.4517415640572
6040,312.6906132155321
6041,-148.34707040450803
6042,-43.86895659567933
6043,567.5801500157387
6044,-611.4517415640572
6045,1108.62384402604
6046,312.6906132155321
6047,881.5710268734848
6048,-69.47164784081782
6049,2.093594937118554
6050,12.376888552609609
6051,1108.62384402604
6052,1422.1469693802037
6053,1159.7827097718357
6054,881.5710268734848
6055,-819.5777219184569
6056,-557.6596681862324
6057,567.5801500157387
6058,-43.86895659567933
6059,567.5801500157387
6060,-819.5777219184569
6061,567.5801500157387
6062,2.093594937118554
6063,1108.5799359364314
6064,12.376888552609609
6065,1108.5799359364314
6066,-43.86895659567933
6067,439.7663954605934
6068,488.6206170467979
6069,75.05212441280719
6070,-557.6596681862324
6071,1108.62384402604
6072,-69.47164784081782
6073,881.5710268734848
6074,549.0250932359236
6075,2.093594937118554
6076,-69.47164784081782
6077,309.8640594162828
6078,-611.4517415640572
6079,-990.7679051870724
6080,-557.6596681862324
6081,2.093594937118554
6082,312.6906132155321
6083,12.376888552609609
6084,439.7663954605934
6085,2.093594937118554
6086,1108.5799359364314
6087,1109.5962951403546
6088,549.0250932359236
6089,246.29343515347762
6090,-148.34707040450803
6091,1101.4020762859568
6092,1108.5799359364314
6093,676.925319383803
6094,1101.4020762859568
6095,1159.7827097718357
6096,1101.4020762859568
6097,549.0250932359236
6098,488.6206170467979
6099,549.0250932359236
6100,309.8640594162828
6101,567.5801500157387
6102,2.093594937118554
6103,-69.47164784081782
6104,1159.7827097718357
6105,312.6906132155321
6106,-69.47164784081782
6107,-819.5777219184569
6108,1108.5799359364314
6109,1108.62384402604
6110,-43.86895659567933
6111,439.7663954605934
6112,1108.5799359364314
6113,881.5710268734848
6114,1108.62384402604
6115,-148.34707040450803
6116,1109.5962951403546
6117,75.05212441280719
6118,881.5710268734848
6119,-603.5415877368804
6120,1159.7827097718357
6121,-990.7679051870724
6122,549.0250932359236
6123,122.41900745474203
6124,12.376888552609609
6125,-43.86895659567933
6126,-557.6596681862324
6127,1159.7827097718357
6128,1159.7827097718357
6129,567.5801500157387
6130,12.376888552609609
6131,-611.4517415640572
6132,-557.6596681862324
6133,75.05212441280719
6134,488.6206170467979
6135,567.5801500157387
6136,-819.5777219184569
6137,-819.5777219184569
6138,12.376888552609609
6139,1101.4020762859568
6140,2.093594937118554
6141,1101.4020762859568
6142,2.093594937118554
6143,1108.62384402604
6144,-603.5415877368804
6145,1185.6014366707911
6146,439.7663954605934
6147,1422.1469693802037
6148,312.6906132155321
6149,122.41900745474203
6150,-611.4517415640572
6151,312.6906132155321
6152,1109.5962951403546
6153,1422.1469693802037
6154,881.5710268734848
6155,-611.4517415640572
6156,1108.5799359364314
6157,-990.7679051870724
6158,-43.86895659567933
6159,-43.86895659567933
6160,488.6206170467979
6161,-148.34707040450803
6162,676.925319383803
6163,312.6906132155321
6164,-148.34707040450803
6165,75.05212441280719
6166,-43.86895659567933
6167,488.6206170467979
6168,-148.34707040450803
6169,676.925319383803
6170,312.6906132155321
6171,-611.4517415640572
6172,549.0250932359236
6173,881.5710268734848
6174,1159.7827097718357
6175,-43.86895659567933
6176,-603.5415877368804
6177,292.969244640372
6178,676.925319383803
6179,488.6206170467979
6180,881.5710268734848
6181,1108.5799359364314
6182,-69.47164784081782
6183,1109.5962951403546
6184,1109.5962951403546
6185,1108.62384402604
6186,1185.6014366707911
6187,676.925319383803
6188,567.5801500157387
6189,-819.5777219184569
6190,1108.62384402604
6191,539.5538457567166
6192,-990.7679051870724
6193,1108.62384402604
6194,1159.7827097718357
6195,1109.5962951403546
6196,292.969244640372
6197,12.376888552609609
6198,292.969244640372
6199,-148.34707040450803
6200,549.0250932359236
6201,1422.1469693802037
6202,309.8640594162828
6203,-990.7679051870724
6204,1108.62384402604
6205,1108.62384402604
6206,-603.5415877368804
6207,122.41900745474203
6208,309.8640594162828
6209,539.5538457567166
6210,-303.47864979394257
6211,549.0250932359236
6212,-148.34707040450803
6213,-43.86895659567933
6214,439.7663954605934
6215,12.376888552609609
6216,567.5801500157387
6217,567.5801500157387
6218,75.05212441280719
6219,122.41900745474203
6220,309.8640594162828
6221,292.969244640372
6222,12.376888552609609
6223,-603.5415877368804
6224,567.5801500157387
6225,1422.1469693802037
6226,1108.5799359364314
6227,539.5538457567166
6228,1159.7827097718357
6229,567.5801500157387
6230,1108.5799359364314
6231,1108.62384402604
6232,-611.4517415640572
6233,292.969244640372
6234,439.7663954605934
6235,567.5801500157387
6236,-990.7679051870724
6237,-148.34707040450803
6238,-603.5415877368804
6239,12.376888552609609
6240,1422.1469693802037
6241,122.41900745474203
6242,881.5710268734848
6243,1109.5962951403546
6244,-303.47864979394257
6245,539.5538457567166
6246,439.7663954605934
6247,312.6906132155321
6248,1159.7827097718357
6249,-557.6596681862324
6250,2.093594937118554
6251,439.7663954605934
6252,-557.6596681862324
6253,1108.5799359364314
6254,1159.7827097718357
6255,1108.62384402604
6256,439.7663954605934
6257,1108.62384402604
6258,881.5710268734848
6259,246.29343515347762
6260,75.05212441280719
6261,-303.47864979394257
6262,567.5801500157387
6263,1108.5799359364314
6264,539.5538457567166
6265,567.5801500157387
6266,488.6206170467979
6267,75.05212441280719
6268,439.7663954605934
6269,-148.34707040450803
6270,2.093594937118554
6271,-603.5415877368804
6272,-43.86895659567933
6273,567.5801500157387
6274,488.6206170467979
6275,75.05212441280719
6276,292.969244640372
6277,75.05212441280719
6278,1185.6014366707911
6279,246.29343515347762
6280,567.5801500157387
6281,881.5710268734848
6282,1422.1469693802037
6283,-819.5777219184569
6284,292.969244640372
6285,-557.6596681862324
6286,1108.62384402604
6287,-819.5777219184569
6288,549.0250932359236
6289,567.5801500157387
6290,-819.5777219184569
6291,1109.5962951403546
6292,-69.47164784081782
6293,-43.86895659567933
6294,1101.4020762859568
6295,-557.6596681862324
6296,-43.86895659567933
6297,1108.5799359364314
6298,246.29343515347762
6299,1159.7827097718357
6300,1422.1469693802037
6301,1108.5799359364314
6302,-303.47864979394257
6303,-603.5415877368804
6304,1109.5962951403546
6305,1101.4020762859568
6306,1159.7827097718357
6307,2.093594937118554
6308,-303.47864979394257
6309,539.5538457567166
6310,246.29343515347762
6311,1109.5962951403546
6312,292.969244640372
6313,312.6906132155321
6314,292.969244640372
6315,1101.4020762859568
6316,-603.5415877368804
6317,-148.34707040450803
6318,1109.5962951403546
6319,539.5538457567166
6320,-557.6596681862324
6321,488.6206170467979
6322,-557.6596681862324
6323,2.093594937118554
6324,1185.6014366707911
6325,567.5801500157387
6326,549.0250932359236
6327,1185.6014366707911
6328,-603.5415877368804
6329,75.05212441280719
6330,439.7663954605934
6331,2.093594937118554
6332,312.6906132155321
6333,1185.6014366707911
6334,549.0250932359236
6335,-69.47164784081782
6336,-69.47164784081782
6337,-603.5415877368804
6338,439.7663954605934
6339,1108.62384402604
6340,1108.62384402604
6341,567.5801500157387
6342,-990.7679051870724
6343,549.0250932359236
6344,-43.86895659567933
6345,1108.5799359364314
6346,-69.47164784081782
6347,539.5538457567166
6348,-557.6596681862324
6349,676.925319383803
6350,246.29343515347762
6351,292.969244640372
6352,-819.5777219184569
6353,1101.4020762859568
6354,-611.4517415640572
6355,309.8640594162828
6356,1159.7827097718357
6357,-148.34707040450803
6358,12.376888552609609
6359,567.5801500157387
6360,567.5801500157387
6361,539.5538457567166
6362,-611.4517415640572
6363,122.41900745474203
6364,-148.34707040450803
6365,539.5538457567166
6366,-611.4517415640572
6367,-611.4517415640572
6368,567.5801500157387
6369,75.05212441280719
6370,549.0250932359236
6371,539.5538457567166
6372,2.093594937118554
6373,-611.4517415640572
6374,-603.5415877368804
6375,1101.4020762859568
6376,-43.86895659567933
6377,312.6906132155321
6378,309.8640594162828
6379,1101.4020762859568
6380,292.969244640372
6381,2.093594937118554
6382,676.925319383803
6383,122.41900745474203
6384,439.7663954605934
6385,1159.7827097718357
6386,-990.7679051870724
6387,567.5801500157387
6388,1159.7827097718357
6389,-148.34707040450803
6390,1185.6014366707911
6391,549.0250932359236
6392,246.29343515347762
6393,1108.62384402604
6394,1422.1469693802037
6395,-603.5415877368804
6396,-990.7679051870724
6397,1185.6014366707911
6398,1159.7827097718357
6399,567.5801500157387
6400,549.0250932359236
6401,309.8640594162828
6402,-819.5777219184569
6403,-990.7679051870724
6404,12.376888552609609
6405,-43.86895659567933
6406,122.41900745474203
6407,309.8640594162828
6408,-148.34707040450803
6409,-819.5777219184569
6410,246.29343515347762
6411,539.5538457567166
6412,881.5710268734848
6413,122.41900745474203
6414,-148.34707040450803
6415,676.925319383803
6416,1101.4020762859568
6417,75.05212441280719
6418,1185.6014366707911
6419,246.29343515347762
6420,881.5710268734848
6421,1185.6014366707911
6422,488.6206170467979
6423,-43.86895659567933
6424,-43.86895659567933
6425,1108.5799359364314
6426,-611.4517415640572
6427,-603.5415877368804
6428,309.8640594162828
6429,312.6906132155321
6430,-819.5777219184569
6431,292.969244640372
6432,488.6206170467979
6433,1159.7827097718357
6434,1109.5962951403546
6435,-611.4517415640572
6436,-43.86895659567933
6437,-603.5415877368804
6438,439.7663954605934
6439,1108.62384402604
6440,122.41900745474203
6441,246.29343515347762
6442,1101.4020762859568
6443,2.093594937118554
6444,-603.5415877368804
6445,676.925319383803
6446,-990.7679051870724
6447,539.5538457567166
6448,1101.4020762859568
6449,-43.86895659567933
6450,1108.62384402604
6451,1101.4020762859568
6452,-819.5777219184569
6453,1185.6014366707911
6454,1159.7827097718357
6455,-611.4517415640572
6456,2.093594937118554
6457,676.925319383803
6458,292.969244640372
6459,1185.6014366707911
6460,881.5710268734848
6461,488.6206170467979
6462,-611.4517415640572
6463,292.969244640372
6464,-819.5777219184569
6465,12.376888552609609
6466,-603.5415877368804
6467,1108.5799359364314
6468,-557.6596681862324
6469,1108.62384402604
6470,488.6206170467979
6471,1101.4020762859568
6472,1108.62384402604
6473,-819.5777219184569
6474,-43.86895659567933
6475,-603.5415877368804
6476,539.5538457567166
6477,-69.47164784081782
6478,12.376888552609609
6479,1159.7827097718357
6480,292.969244640372
6481,539.5538457567166
6482,1422.1469693802037
6483,1185.6014366707911
6484,567.5801500157387
6485,309.8640594162828
6486,-603.5415877368804
6487,676.925319383803
6488,75.05212441280719
6489,676.925319383803
6490,-43.86895659567933
6491,488.6206170467979
6492,1109.5962951403546
6493,439.7663954605934
6494,881.5710268734848
6495,539.5538457567166
6496,75.05212441280719
6497,676.925319383803
6498,12.376888552609609
6499,-148.34707040450803
6500,-43.86895659567933
6501,881.5710268734848
6502,1185.6014366707911
6503,-303.47864979394257
6504,549.0250932359236
6505,-990.7679051870724
6506,549.0250932359236
6507,1109.5962951403546
6508,1109.5962951403546
6509,676.925319383803
6510,1109.5962951403546
6511,-611.4517415640572
6512,75.05212441280719
6513,439.7663954605934
6514,309.8640594162828
6515,2.093594937118554
6516,309.8640594162828
6517,309.8640594162828
6518,75.05212441280719
6519,-43.86895659567933
6520,122.41900745474203
6521,246.29343515347762
6522,-148.34707040450803
6523,309.8640594162828
6524,567.5801500157387
6525,75.05212441280719
6526,-69.47164784081782
6527,1422.1469693802037
6528,-990.7679051870724
6529,2.093594937118554
6530,488.6206170467979
6531,-603.5415877368804
6532,312.6906132155321
6533,567.5801500157387
6534,1159.7827097718357
6535,292.969244640372
6536,309.8640594162828
6537,75.05212441280719
6538,549.0250932359236
6539,439.7663954605934
6540,1422.1469693802037
6541,-611.4517415640572
6542,-69.47164784081782
6543,-611.4517415640572
6544,1108.5799359364314
6545,488.6206170467979
6546,676.925319383803
6547,-990.7679051870724
6548,1109.5962951403546
6549,1185.6014366707911
6550,549.0250932359236
6551,246.29343515347762
6552,-43.86895659567933
6553,-69.47164784081782
6554,246.29343515347762
6555,549.0250932359236
6556,-819.5777219184569
6557,-603.5415877368804
6558,-148.34707040450803
6559,-611.4517415640572
6560,-69.47164784081782
6561,1422.1469693802037
6562,-990.7679051870724
6563,2.093594937118554
6564,122.41900745474203
6565,539.5538457567166
6566,439.7663954605934
6567,881.5710268734848
6568,488.6206170467979
6569,1108.5799359364314
6570,-990.7679051870724
6571,549.0250932359236
6572,-69.47164784081782
6573,-611.4517415640572
6574,439.7663954605934
6575,-990.7679051870724
6576,292.969244640372
6577,439.7663954605934
6578,1159.7827097718357
6579,676.925319383803
6580,292.969244640372
6581,-43.86895659567933
6582,246.29343515347762
6583,12.376888552609609
6584,1108.5799359364314
6585,1422.1469693802037
6586,12.376888552609609
6587,-148.34707040450803
6588,1109.5962951403546
6589,439.7663954605934
6590,549.0250932359236
6591,488.6206170467979
6592,539.5538457567166
6593,75.05212441280719
6594,1159.7827097718357
6595,2.093594937118554
6596,12.376888552609609
6597,246.29343515347762
6598,-819.5777219184569
6599,549.0250932359236
6600,-819.5777219184569
6601,1422.1469693802037
